2025-04-10T10:05:41.758878,-0.0072784423828125
2025-04-10T10:05:44.765192,-0.0053253173828125
2025-04-10T10:05:47.769940,-0.002899169921875
2025-04-10T10:05:50.776942,-0.003692626953125
2025-04-10T10:05:53.782589,-0.0068817138671875
2025-04-10T10:05:56.788404,-0.0048675537109375
2025-04-10T10:05:59.798432,-0.0034637451171875
2025-04-10T10:06:02.807345,-0.003753662109375
2025-04-10T10:06:05.821502,-0.0048828125
2025-04-10T10:06:08.837659,-0.0020294189453125
2025-04-10T10:06:12.856102,-0.0070648193359375
2025-04-10T10:06:15.862126,-0.0058441162109375
2025-04-10T10:06:18.869731,-0.0052032470703125
2025-04-10T10:06:21.874901,-0.0062713623046875
2025-04-10T10:06:24.888522,-0.0074005126953125
2025-04-10T10:06:27.902336,-0.0070343017578125
2025-04-10T10:06:30.915954,-0.005523681640625
2025-04-10T10:06:33.924692,-0.006256103515625
2025-04-10T10:06:36.932646,-0.0060272216796875
2025-04-10T10:06:39.938693,-0.0054779052734375
2025-04-10T10:06:42.943908,-0.006072998046875
2025-04-10T10:06:46.949843,-0.0037994384765625
2025-04-10T10:06:49.954535,1.11669921875
2025-04-10T10:06:52.963131,0.53515625
2025-04-10T10:06:55.968314,1.1256103515625
2025-04-10T10:06:58.973316,-0.840057373046875
2025-04-10T10:07:01.980871,0.1680908203125
2025-04-10T10:07:04.985675,0.0186004638671875
2025-04-10T10:07:07.991019,-0.048553466796875
2025-04-10T10:07:10.998047,0.3016815185546875
2025-04-10T10:07:14.004286,-0.0143890380859375
2025-04-10T10:07:17.010893,0.26611328125
2025-04-10T10:07:21.018961,0.0181732177734375
2025-04-10T10:07:24.024874,0.012115478515625
2025-04-10T10:07:27.029967,0.006256103515625
2025-04-10T10:07:30.036933,0.00634765625
2025-04-10T10:07:33.043124,0.0075225830078125
2025-04-10T10:07:36.048757,0.0095367431640625
2025-04-10T10:07:39.055852,0.0770721435546875
2025-04-10T10:07:42.060734,0.0107574462890625
2025-04-10T10:07:45.066533,0.01434326171875
2025-04-10T10:07:48.068968,0.0144500732421875
2025-04-10T10:07:51.077060,0.0138092041015625
2025-04-10T10:07:55.083757,0.013885498046875
2025-04-10T10:07:58.088480,0.013153076171875
2025-04-10T10:08:01.095248,0.012603759765625
2025-04-10T10:08:04.103813,0.0125274658203125
2025-04-10T10:08:07.116932,0.0185546875
2025-04-10T10:08:10.120920,0.010711669921875
2025-04-10T10:08:13.126505,0.011932373046875
2025-04-10T10:08:16.131672,0.0102386474609375
2025-04-10T10:08:19.136881,0.01141357421875
2025-04-10T10:08:22.143836,0.149505615234375
2025-04-10T10:08:25.153295,0.59906005859375
2025-04-10T10:08:29.167025,0.27349853515625
2025-04-10T10:08:32.175733,0.199737548828125
2025-04-10T10:08:35.180814,0.295867919921875
2025-04-10T10:08:38.188747,0.2794647216796875
2025-04-10T10:08:41.192883,0.25579833984375
2025-04-10T10:08:44.199234,0.2379608154296875
2025-04-10T10:08:47.207420,0.2339019775390625
2025-04-10T10:08:50.213576,0.3796234130859375
2025-04-10T10:08:53.221081,0.1232757568359375
2025-04-10T10:08:56.227946,0.0114898681640625
2025-04-10T10:08:59.233053,0.014617919921875
2025-04-10T10:09:03.240826,0.019134521484375
2025-04-10T10:09:06.244362,0.0106201171875
2025-04-10T10:09:09.250580,-0.86883544921875
2025-04-10T10:09:12.256593,-0.4915008544921875
2025-04-10T10:09:15.263570,1.244140625
2025-04-10T10:09:18.271743,-1.4322509765625
2025-04-10T10:09:21.278738,-1.381683349609375
2025-04-10T10:09:24.285845,-1.3207550048828125
2025-04-10T10:09:27.289335,1.2733917236328125
2025-04-10T10:09:30.294687,1.10577392578125
2025-04-10T10:09:33.303148,0.128936767578125
2025-04-10T10:09:37.311026,-0.297515869140625
2025-04-10T10:09:40.318224,-0.0469512939453125
2025-04-10T10:09:43.324499,0.012603759765625
2025-04-10T10:09:46.331585,0.01251220703125
2025-04-10T10:09:49.339641,0.0159912109375
2025-04-10T10:09:52.341810,0.01220703125
2025-04-10T10:09:55.346818,0.01123046875
2025-04-10T10:09:58.353259,0.0120391845703125
2025-04-10T10:10:01.363652,0.0130615234375
2025-04-10T10:10:04.383778,0.0113677978515625
2025-04-10T10:10:07.392621,0.0128936767578125
2025-04-10T10:10:11.399505,0.01470947265625
2025-04-10T10:10:14.404996,0.0142974853515625
2025-04-10T10:10:17.421563,0.0065155029296875
2025-04-10T10:10:20.438691,0.0135345458984375
2025-04-10T10:10:23.443028,0.01348876953125
2025-04-10T10:10:26.455672,0.0107574462890625
2025-04-10T10:10:29.462902,0.010772705078125
2025-04-10T10:10:32.468602,0.015045166015625
2025-04-10T10:10:35.472531,0.0115203857421875
2025-04-10T10:10:38.479023,0.012298583984375
2025-04-10T10:10:41.485141,0.009124755859375
2025-04-10T10:10:45.490933,0.0143585205078125
2025-04-10T10:10:48.495998,0.01025390625
2025-04-10T10:10:51.500103,0.0123291015625
2025-04-10T10:10:54.503767,0.011810302734375
2025-04-10T10:10:57.510521,0.010772705078125
2025-04-10T10:11:00.518296,0.0144195556640625
2025-04-10T10:11:03.524039,0.0134429931640625
2025-04-10T10:11:06.526499,0.0114898681640625
2025-04-10T10:11:09.531519,0.00921630859375
2025-04-10T10:11:12.538976,0.010986328125
2025-04-10T10:11:15.544965,0.011688232421875
2025-04-10T10:11:19.552954,0.0119781494140625
2025-04-10T10:11:22.558266,0.0124664306640625
2025-04-10T10:11:25.564870,0.0097503662109375
2025-04-10T10:11:28.570837,0.009124755859375
2025-04-10T10:11:31.576991,0.01446533203125
2025-04-10T10:11:34.581619,0.0101776123046875
2025-04-10T10:11:37.583530,0.0085296630859375
2025-04-10T10:11:40.590973,0.01422119140625
2025-04-10T10:11:43.597732,0.013580322265625
2025-04-10T10:11:46.602574,0.01397705078125
2025-04-10T10:11:50.615308,0.0098724365234375
2025-04-10T10:11:53.620011,0.01397705078125
2025-04-10T10:11:56.627516,0.011566162109375
2025-04-10T10:11:59.632442,0.0108489990234375
2025-04-10T10:12:02.636037,0.0101318359375
2025-04-10T10:12:05.643102,0.013916015625
2025-04-10T10:12:08.648852,0.0123443603515625
2025-04-10T10:12:11.654476,0.0142364501953125
2025-04-10T10:12:14.658740,0.010406494140625
2025-04-10T10:12:17.663727,0.01129150390625
2025-04-10T10:12:20.667133,0.0111236572265625
2025-04-10T16:35:19.882142,0.1346893310546875
2025-04-10T16:35:20.886934,0.1336517333984375
2025-04-10T16:35:23.891123,0.1353912353515625
2025-04-10T16:35:26.896618,0.1337127685546875
2025-04-10T16:35:29.901826,0.1361083984375
2025-04-10T16:35:40.549645,0.13421630859375
2025-04-10T16:35:41.551550,0.133514404296875
2025-04-10T16:35:44.556609,0.1323089599609375
2025-04-10T16:35:47.559894,0.1341552734375
2025-04-10T16:35:50.566913,0.1357879638671875
2025-04-10T16:35:53.573795,0.1358642578125
2025-04-10T16:35:56.578486,0.130126953125
2025-04-10T16:35:59.583493,0.13519287109375
2025-04-10T16:36:03.592321,0.1357879638671875
2025-04-10T16:36:06.600196,0.133453369140625
2025-04-10T16:36:09.610721,0.1341552734375
2025-04-10T16:36:12.618102,0.1340484619140625
2025-04-10T16:36:15.622420,0.134796142578125
2025-04-10T16:36:27.909534,0.1333160400390625
2025-04-10T16:36:28.910788,0.1343536376953125
2025-04-10T16:36:31.916249,0.13531494140625
2025-04-10T16:36:34.923317,0.1343841552734375
2025-04-10T16:36:37.927505,0.1337127685546875
2025-04-10T16:36:40.930516,0.1346435546875
2025-04-10T16:36:54.002339,0.1345062255859375
2025-04-10T16:36:55.005819,0.13348388671875
2025-04-10T16:36:58.015001,0.13311767578125
